332.08,1779.3,745.02,1752.6,170.22,168.58,555.72,1710.7,157.26,493.82,0.85084,161.61,-0.31265,0.084304,-1.1854,166.46,351.89
305.42,1726.6,760.94,1756.6,180.61,206.36,534.32,1709.5,154.86,498.88,0.84565,161.97,-0.75968,-0.077783,-0.70608,177.37,393.8
323.1,1772.1,793.73,1755.3,162.99,173.3,555.53,1741.4,162.22,436.04,0.92133,162.36,-0.47668,0.1211,-0.67601,169.19,327.8
397.18,1724,742.67,1726.8,165.58,169.47,513.35,1715.7,163.64,384.67,0.93118,151.59,-0.42164,0.32994,-0.72195,124.9,257.4
399.54,1697.3,749.7,1751.9,160.39,187.79,554.97,1758.5,161.76,376.92,0.81809,159.88,-0.3197,0.54084,-0.58866,107.93,346.67
357.65,1743.4,706.45,1687.7,180.36,158.79,529.68,1663.3,161.45,411.58,0.81968,155.24,-0.514,0.13435,-0.71961,146.6,337.9
316,1749.8,763.11,1709.6,177.05,168.56,556.46,1657,165.43,392.78,0.81555,157.4,-0.3891,-1.4636,-0.58181,202.4,292.31
422.82,1785.3,764.94,1705.4,172.57,174.07,506.31,1674.9,173.28,418.43,0.99387,163.41,-0.26777,0.23341,-0.41724,135.38,290.9
381.28,1754.7,772.79,1680.8,156.05,183.93,576.64,1688.9,170.78,359.67,0.82763,161.08,-0.41454,-0.0019985,-0.11579,113.5,319.3
505.8,1544.9,593.64,1778.5,180.84,204.07,585.82,1620,171.41,312.32,0.63427,165.34,1.2761,-1.2967,1.4688,150.88,282.94
402.84,1741.1,682.54,1675.8,149.39,173.01,577.23,1640.8,158.91,393.89,0.84309,164.67,-0.50876,-0.5104,-0.80895,172.08,318.85
620.08,1549.3,622.16,1767,162.97,187.24,605.36,1579.8,169.88,304.48,0.63602,164,1.1671,-0.67257,1.0108,120.58,313.84
351.92,1799.9,828.14,1774.1,179.16,197.42,522.59,1768.6,178.19,499.14,0.88668,165.38,-0.19434,0.04512,-0.34619,161.17,368.98
305.46,1815.4,768.27,1798.6,182.05,166.55,508.83,1758.6,163.47,464.62,0.96655,161.58,-0.21842,-0.18676,-0.56307,157.41,368.25
317.46,1838,763.84,1794.2,171.81,171.43,474.87,1751.7,163.71,465.55,0.82599,157.31,-0.94424,-0.66247,-0.25673,147.08,387.38
348.09,1800.7,794.96,1807.9,164.68,195.26,521.87,1767.8,166.26,483.73,0.91474,160.32,-0.10858,-0.08061,-0.74185,211.93,332.25
547.43,1505.6,572.19,1852.9,170.16,170.75,562.92,1658.3,172.67,351.3,0.71382,165.25,1.524,-1.3081,1.3555,170.73,329.05
328.01,1730.4,792.65,1734.5,178.78,196.16,518.32,1704.8,170.63,449.82,0.83563,168.32,-0.44799,0.0447,-0.93338,165.32,381.59
512.35,1485.8,589.36,1815.8,172.91,200.51,585.58,1617.9,170.91,329.32,0.58566,167.23,1.2,-0.038931,0.89905,149.79,395.87
356.7,1794.1,799.3,1752.4,163.68,189.36,547.06,1734.5,155.05,448.4,0.80632,165.73,-0.53595,-0.033729,-0.81183,176.31,388.68
373.62,1758.5,809.18,1761.6,155.56,189.91,513.28,1724.7,164.72,463.92,0.87748,166.39,-0.5926,0.20214,-0.43154,171.28,361.94
296.74,1796.2,825.64,1793.7,173.79,184.47,525.82,1767.1,162.35,478.46,0.78202,157.17,-0.54417,0.1183,-0.93679,156.39,427.6
340.01,1837,754.26,1809.9,170.09,171.22,526.13,1778,161.72,438.26,0.81476,153.88,-0.56566,0.09324,-0.90267,147.81,410.87
332.74,1828.1,833.54,1787.3,172.39,156.01,539.96,1756.6,163.03,488.71,0.74317,158.02,-0.67959,-0.43076,-0.92086,185.79,447.47
553.2,1515,591.1,1844.1,181.67,174.01,596.27,1658.1,173.82,359.67,0.62219,167.85,0.91738,-1.3926,0.5296,149.69,399.6
370.17,1787.3,766.4,1748.5,175.92,171.86,531.1,1729.1,164.22,455.85,0.80252,160.42,-0.64864,0.54919,-1.0805,183.97,378.11
616.38,1517.6,606.21,1861.1,181.72,176.61,628.54,1661.9,164.06,365.52,0.71042,161.6,1.4689,-1.1445,1.3821,153.07,377.21
365.79,1714.6,819.67,1779.4,161.81,155.64,576.97,1731.7,170.1,483.61,0.85696,157,-0.16331,0.092715,-0.22087,199.97,384.9
342.95,1833.9,839.33,1782.8,170.91,174.48,520.15,1718,162.78,508.7,0.75311,158.4,-0.46457,0.46005,-0.47569,161.25,436.52
320.85,1808.7,828.27,1779.1,157.07,182.47,568.14,1695.8,172.1,504.02,0.72894,161.89,-0.47824,0.36622,-0.97365,155.32,486
345.72,1729.1,780.15,1733.6,182.51,193.65,554.05,1695,163.76,447.71,0.76523,164.81,-0.37276,-0.19623,-0.94778,211.73,383.45
363.31,1807.7,804.96,1756.4,177.25,172.58,560.06,1700,172.56,469.52,0.72883,162.65,-0.36353,0.56964,-0.35435,167.15,491.59
347.11,1764.8,815.47,1777.4,160.04,193.15,576.71,1730.7,170.42,468.1,0.8873,163.37,-0.61283,0.039268,-0.62125,178.62,359.23
332.85,1798.3,821.6,1784,171.94,185.27,571.96,1756.6,171.56,469.25,0.92912,156.07,-0.35399,-0.11422,-0.82012,158.44,339.49
323.47,1807.1,791.66,1737.8,168.53,173.37,541.25,1705,155.49,454.99,0.87584,162.18,-0.11891,-0.067694,-0.52771,160.6,354.9
315.31,1772.7,786.09,1761.8,180.7,207.49,539.97,1726,154.87,486.07,0.88226,161.95,-0.47634,0.19005,-0.29773,172.43,380.38
347.5,1790.2,766.26,1758,162.59,167.96,533.43,1733.2,161.72,441.41,0.91782,159.61,-0.48174,0.10845,-0.76924,174.05,308.95
401.99,1701.9,775.13,1739.9,164.15,172.24,520.85,1702.3,163.79,372.29,0.93818,153.47,-0.32672,0.102,-0.65078,123.19,256.99
421.56,1732.9,780.56,1753.9,163.72,185.73,531.58,1723.8,163.3,376.56,0.85253,158.37,-0.26648,0.0044459,-0.51749,103.91,341.6
386.05,1770.2,787.45,1719.2,178.47,157.06,524.54,1678.8,165.15,410.58,0.82408,156.11,-0.44152,-0.29073,-0.83077,155.89,338.19
344.33,1722,744.57,1732.6,180.13,172.14,551.79,1701.8,163.43,392.35,0.83059,155.84,-0.57468,-1.4568,-0.67857,183.25,339.51
364.3,1737.6,743.94,1684.2,168.27,170.18,493.9,1684.4,172.91,391.28,0.92771,165.7,-0.4938,0.19562,-0.47976,135.09,301.14
406.71,1771.8,734.18,1702.9,154.46,169.58,577.09,1651.2,171.72,355.45,0.85641,162.03,-0.37582,0.099691,-0.55782,127.06,310.16
544.82,1491.8,624.82,1773.7,179.31,201.8,584.33,1615.7,170.3,292.61,0.64317,164.81,1.0739,-1.4613,0.97755,128.65,340.31
320.17,1733.3,756.29,1671.1,145.07,170.05,591.54,1650.5,164.47,405.05,0.85517,164,-0.39031,-0.35306,-0.57224,177.04,287.35
608.53,1512.1,589.63,1765.4,165.12,185.37,600.8,1610.4,171.52,289.89,0.70855,163.22,0.74734,-0.96855,1.0531,114.63,325.96
344.67,1756.5,808.81,1758.4,177.8,206.12,525.67,1783.6,177.28,489.19,0.87251,164.51,0.1543,0.014594,-0.053862,174.01,392.19
329.18,1774.9,793.8,1781.7,177.01,164.02,486.99,1750.5,161.51,479.13,0.98194,161.29,-0.97874,-0.3351,-0.94839,161.49,354.8
320.02,1859.9,791.5,1807.2,168.53,180.67,479.68,1769.6,159.71,458.78,0.82632,160.65,-0.21505,-0.68147,-0.15291,127.06,380.82
363.29,1803.3,758.55,1809.1,165.84,197.53,519.51,1725,162.41,484.17,0.96591,160.17,-0.72327,0.040627,-0.55568,206.41,287.66
495.78,1483.2,596.58,1876,170,166.8,555.86,1637.2,170.39,369.63,0.66333,165.66,1.1986,-1.5315,1.2474,166.52,360.69
349.36,1767.6,801.27,1767.1,174.92,194.99,541.13,1724.3,174.33,463.64,0.80261,164.89,-0.13432,-0.10917,-0.011671,176.48,383.79
566.33,1515.9,616.63,1828.4,172.15,202.05,585.35,1631.3,170.88,307.05,0.61353,165.53,1.1659,0.12182,0.84912,129.13,416.36
325.72,1829.6,767.17,1751.8,158.95,182.75,534.33,1718.2,156.29,442.5,0.75735,164.67,-0.42764,0.038243,-1.1787,174.08,377.7
334.51,1780,806.56,1769.3,153.24,181.74,507.68,1736.3,163.55,485,0.87773,168.23,-0.44142,0.20313,-0.26807,160.36,339.27
354.06,1861,773.17,1772.3,178.65,177.83,510.27,1759.3,166.58,491.79,0.73051,157.49,-0.25194,-0.0054315,-1.0184,161.78,460.8
316.41,1863.9,765.56,1811.5,167.64,166.86,498.59,1783.9,164.99,448.65,0.85863,155.82,-0.29396,0.095664,-0.77501,150.15,436.03
339.63,1838.3,818.72,1807.4,170.43,157.47,545.42,1760.1,164.82,497.62,0.77232,158.37,-0.32634,-0.47789,-0.64602,198.23,382.66
580.47,1579.8,580.12,1821,178.98,173.78,588.33,1641,175.84,318.35,0.58843,169.59,0.77088,-1.528,1.2091,136.69,390.48
334.92,1764.6,811.03,1784.3,174.73,175.09,540.65,1747.9,164.51,465.41,0.80595,161.8,-0.54288,0.62938,-0.46908,199.21,343.82
641.21,1458.2,639.33,1830.6,177.11,181.25,624.38,1658,162.38,348.38,0.72936,161.49,1.2355,-0.99648,1.1781,170.87,382.1
375.79,1825.1,743.82,1787.3,170.94,150.22,570.64,1744.4,172.83,457.04,0.84735,159.44,-0.46263,-0.16534,-0.67144,201.89,365.04
336.05,1843.5,785.68,1784,168.71,173.44,524.71,1721.8,163.59,492.42,0.7939,161.14,-0.77101,-0.13556,-0.97501,163.38,436.3
373.55,1825.4,745.04,1760.3,153.14,178.66,557.69,1704.6,172.94,473.3,0.73513,162.21,-0.63783,0.69607,-0.82663,160.11,485.6
365.96,1803.5,799.36,1748.1,184.95,189.5,555.29,1687.6,164.29,462.34,0.74079,162.84,-0.14746,-0.38832,-0.74163,217.06,376.99
285.76,1730.4,822.06,1741.5,175.79,177.56,562.87,1706.7,168.24,504.14,0.73522,163.62,-0.65964,0.75406,-0.50026,159.14,496.03
336.22,1775.9,809.77,1764.2,161.19,191.26,568.97,1735.1,168.31,475.43,0.86317,162.1,-0.38546,0.25453,-0.67747,167.77,359.39
323.99,1824.2,779.49,1770.7,171.7,164.42,578.36,1762.1,169.74,444.8,0.98486,156.8,-0.49362,-0.38062,-0.72124,152.16,310.02
317.23,1822.4,790.63,1748.9,169.42,160.95,540.72,1721.1,157.83,469.29,0.85233,163.02,-0.30409,0.2357,-0.93055,175.86,354.84
298.41,1733.4,776.18,1782.5,180.27,198.45,552.66,1714.6,156.01,470.3,0.83652,163.46,-0.20596,0.022624,-0.44113,191.57,385.59
323.42,1792.7,767.56,1768.9,158.69,172.71,561.78,1759.2,166.24,430.55,0.91233,158.33,-0.25394,0.31118,-0.46949,153.5,303.86
369.79,1666.9,735.35,1736,168.47,172.88,518.72,1696.7,163.44,390.96,0.91478,153.1,-0.26847,0.015537,-0.70429,122.14,273.14
464.26,1776.9,777.19,1742.4,161.19,187.06,547.07,1760.2,163.43,393.42,0.85839,157.1,-0.040288,-0.19214,-0.12289,113,321.97
356.22,1738.4,735.51,1705.6,180.29,159.37,522.59,1685,162.96,431.12,0.8787,154.5,-0.030951,-0.28693,-0.83413,135.97,341.65
334.54,1856.4,737.64,1709.9,176.12,161.31,552.74,1715.1,165.47,411.82,0.77673,155.17,-0.70099,-1.4347,-0.43131,188.23,344.44
365.37,1742.7,758.67,1695.1,174.7,175.42,514.21,1704.7,170.76,434.08,0.96541,164.43,-0.43866,0.0066808,-0.94508,132.43,293.68
351.84,1784.9,727.17,1686.3,154.35,169.1,565.12,1689.6,172.22,386.25,0.88831,161.21,-0.34986,-0.049045,-0.39864,138.77,323.72
578.49,1484.4,564.16,1813.6,170.6,202.51,590.08,1613.3,169.81,304.67,0.7112,164.13,1.4619,-1.35,0.97803,157.56,318.11
391.86,1753,755.99,1659.3,151.96,170.68,597.61,1677.9,164.59,389.73,0.87638,162.69,-0.59739,0.13726,-1.0053,165.09,311.62
610.5,1482.3,571.66,1768.5,163.59,192.54,620.01,1601.2,174.48,312.66,0.66764,164.09,1.2927,-1.0008,1.5801,128.21,306.38
322.58,1786.6,823.14,1810.7,183.83,194.06,504.41,1798.7,180.48,470.07,0.89877,165.42,0.014739,0.4018,-0.35629,166.17,383.97
306.13,1793.1,799.07,1755.3,181.22,167.55,497.22,1764.8,158.13,523.2,0.89137,163.6,-0.088169,-0.46726,-0.68262,147.01,380.01
372.67,1806.3,752.25,1781.6,171.36,171.81,458.47,1755.2,162.58,460.73,0.82092,158.12,-0.45582,-0.74672,-0.091613,141.34,416.78
373.78,1834.8,808.54,1792,161.09,193.94,519.73,1752,164.36,492.34,0.90128,160.87,-0.30245,-0.1532,-0.77905,218.57,332.94
511.18,1517.7,550.24,1853.3,166.97,162.89,551.6,1664.9,170.81,397.8,0.68845,166.59,1.3627,-1.3205,1.1508,186.25,363.47
356.12,1681.8,746.09,1758.2,177.69,192.55,517.03,1716.7,168.37,448.48,0.83531,167.45,-0.54048,-0.25547,-0.43843,179.64,379.04
546.66,1474.7,565.99,1823,172.99,202.84,582.88,1633.2,172.45,326.3,0.58824,166.24,0.48779,0.022852,0.80047,132.23,434.73
347.8,1788.8,824.05,1764.7,165.82,183.75,559.25,1726.2,156.99,419.41,0.80222,165.58,-0.23735,0.26533,-0.69048,175.55,357.4
317.12,1830.9,817.95,1754.9,153.8,194.94,517.84,1726.7,161.49,447.1,0.88615,165.61,-0.57726,-0.23908,-0.33854,160.28,363.34
344.97,1777.2,793.33,1818,173.62,178.46,504.73,1741,164.07,438.86,0.77413,159.54,-0.21425,0.27373,-0.97464,158.44,456.02
321.48,1799.3,767.43,1798,169.62,169.46,512.76,1773.2,165.11,466.8,0.78316,159.1,-0.46989,-0.21944,-1.2108,161.83,417.67
342,1838.3,762.29,1817.7,167.43,152.57,548.63,1734.8,160.78,488.56,0.78976,160.52,-0.73044,-0.11046,-0.8284,190.02,421.76
510.76,1512.2,585.35,1849.3,181.87,183.17,593.78,1656.4,168.68,308.19,0.62594,168.85,1.1489,-1.4803,1.4399,135.51,387
339.63,1768.8,788.16,1789.9,178.57,171.72,560.5,1761.3,166.59,439.4,0.73961,159.23,-0.15778,0.42554,-0.32167,186.49,363.44
574.55,1506.6,619,1832.4,175.99,182.32,621.41,1677.2,162.24,360.84,0.683,160.12,1.0043,-1.2164,1.2759,154.41,367.1
335.9,1815.9,804,1763.3,161.97,155.52,574.39,1736.6,170.67,465.62,0.87718,156.59,-0.30217,0.087906,-0.50582,211.57,371.36
287.25,1766,804.25,1766.5,171.4,166.62,516.45,1753.7,167.22,490.48,0.74606,162.21,-0.64996,-0.0073824,-1.0265,157.47,442.21
380.86,1794.6,818.85,1747.8,157.26,182.62,561.28,1709,173.21,446.27,0.76988,160.79,-0.61778,0.46197,-0.9276,155.13,455.62
323.5,1812.4,766.52,1734.5,173.99,188.3,538.5,1725.9,162.3,417.45,0.77562,165.21,-0.49106,0.13557,-0.84739,199.08,369.42
333.92,1757.8,810.98,1758.6,175.15,168.68,570.33,1694,171.86,450.63,0.77222,166.76,-0.12082,0.78928,-0.55085,167.15,481.24
311.82,1727.1,802.97,1806.7,162.48,198.29,555.37,1747.7,171.45,468.4,0.79501,161.02,-0.16159,-0.090774,-1.0113,174.97,350.14
283.56,1838.3,772.34,1772.7,170.32,179.81,552.18,1734.5,168.77,457.22,0.88961,159.14,-0.50271,-0.42817,-0.95854,161.06,347.65
335.47,1801.2,798.72,1759.7,173.1,177.47,568.75,1721.1,156.48,464.17,0.8916,161.16,-0.10208,0.11129,-0.55146,138.75,384.68
297.02,1776.2,794.6,1748.9,176.92,201.37,555.23,1696.4,153.85,485.71,0.91386,161.2,-0.55672,0.05901,-0.75717,183.76,390.08
338.23,1872,739.76,1755.1,162.73,168.41,533.38,1735,163.29,434.57,0.91592,159.19,-0.72422,-0.057319,-0.80342,157.2,330.01
353.62,1749.2,752.88,1703.5,160.79,173.7,535.89,1675.8,164.46,373.31,0.97941,155.96,-0.64392,-0.51035,-0.76385,112.03,261.89
370.56,1772.2,774.56,1771.8,161.11,189.21,531.8,1750.5,165.29,395.83,0.84513,158.1,0.1032,-0.055344,-0.52045,100.51,312.4
308.92,1786.3,783.68,1707.6,178.05,154.99,550.49,1663.3,159.85,405.36,0.90852,158.73,-0.42069,-0.13227,-0.5632,141.34,345.51
315.78,1805.2,807.68,1736.3,180.28,167.81,534.75,1712.5,163.27,385.57,0.79253,154.91,-0.49163,-1.3823,-0.63676,185.83,360.16
382.21,1723.2,700.22,1687.9,171.65,170.55,478.51,1683.3,171.68,407.52,0.92463,161.82,-0.56201,0.25487,-0.29025,124.49,291.41
339.89,1752.9,763.39,1666.5,152.08,168.38,600.53,1654.2,175.57,397.15,0.86202,160.82,-0.2109,-0.13366,-0.0024123,132.23,329.37
514.1,1493.9,598.63,1798.7,179.01,200.21,588.6,1614.8,171.58,308.04,0.68072,165.78,0.82995,-1.1742,1.0262,140.26,313.14
392.95,1769.4,788.88,1709.2,145.03,173.36,594.42,1649.9,160.31,398.92,0.85017,165.07,-0.17455,-0.071511,-0.64322,171.89,300.92
570.6,1536.9,588.41,1764.4,163.92,177.76,590.65,1600.3,168.76,325.45,0.70246,165,1.2767,-1.0076,0.97905,127.23,301.08
312.91,1851.6,768.94,1771.9,180.93,202.99,509.02,1760.4,183.99,519.12,0.97286,164.31,-0.98797,0.34737,0.14023,159.36,373.6
326.59,1867,805.7,1765.1,178.77,160.02,481.45,1760.9,160.12,478.01,0.93778,162.07,-0.37707,-0.068747,-0.82271,166.59,351.23
329.16,1858.4,780.52,1802.6,173.6,166.57,458.47,1769.9,163.13,425.43,0.81435,157.13,-0.60699,-1.0417,-0.076479,153.38,407.54
377,1806.8,860.31,1786.2,164.17,187.56,528.77,1777.1,162.3,490.79,0.85363,163.05,-0.68131,0.25039,-0.42914,211.13,305.32
542.22,1513.9,568.69,1845.5,170.57,170.19,574.19,1674.8,173.33,375.27,0.70373,165.3,1.3072,-1.3356,1.2646,172.56,370.25
359.48,1775.4,778.46,1729.3,178.24,201.78,519.39,1713.3,169.53,435.84,0.84736,167.8,-0.17089,0.035494,-0.31242,178.91,375.71
542.08,1523,560.84,1853.2,176.76,207.78,586.69,1612.2,172.23,357.64,0.54561,165.74,0.9494,-0.21822,0.63187,145.76,416.26
371.56,1720.7,805.32,1748.7,161.73,191.97,533.28,1729.2,156.12,427.4,0.80012,166.05,-0.83039,-0.090097,-0.63833,177.43,403.73
353.54,1738.7,775.4,1766.6,156.31,183.77,540.53,1741.5,163.68,436.47,0.91121,167.05,-0.21516,-0.2087,-0.22432,157.85,334.43
377.53,1804.2,780.3,1783.6,171.17,173.72,504.23,1748.8,161.95,480.08,0.77915,159.63,-0.68239,-0.20866,-0.4831,151.84,426.06
357.01,1871.4,761.49,1795.1,168.32,165.64,511.97,1757.5,162.45,456.9,0.81814,153.83,-0.32961,0.26185,-0.88811,147.11,412.11
313.91,1855.9,839.4,1781.5,172.72,155.35,536.98,1779.6,163.39,488.14,0.78761,159.19,-0.45136,-0.27223,-0.59062,174.16,442.25
587.82,1534.3,615.18,1844.7,178,178.14,601.47,1671.9,168.21,321.6,0.59031,165.77,0.93109,-1.3707,1.4999,154.85,364.71
369.03,1798.9,772.16,1770.4,175.6,175.03,534.18,1766,162.43,490.34,0.73867,161.57,-0.37951,0.47366,-1.0004,178.34,376.08
567.31,1498.8,575.99,1816.7,180.44,178.28,637.12,1652.3,163.77,348.09,0.73602,164.21,1.3493,-1.5527,1.7272,144.15,361.85
356.78,1867.2,804.93,1776,166.69,157.5,563.28,1718.9,169.19,514.34,0.86182,158.16,-0.41466,0.083491,-0.21253,191.21,357.27
315.17,1801.6,814.64,1784.9,169.11,171.48,532.06,1748.1,167.91,465.07,0.79582,160.06,-0.67011,0.054829,-0.383,174.63,443.22
405.62,1731.7,844.86,1741.5,159.15,175.83,543.16,1701.5,176.13,475.64,0.76473,164.78,-0.34592,0.21097,-0.65976,159.38,463.62
385.73,1746.9,781.45,1725.3,177.6,183.57,558.74,1726,159.74,446.21,0.70508,166.71,-0.088145,0.11015,-0.699,216.47,407.52
338.65,1693.6,818.32,1772,184.94,166.56,553.51,1711.7,170.79,466.38,0.71828,164.21,-0.61995,0.44119,-0.46175,163.31,484.8
325.8,1786.3,833.79,1767.9,159.56,195.36,571.11,1752.7,174.08,475.94,0.8234,159.85,-0.91933,-0.020006,-0.46178,176.94,374.78
309.6,1854,776.81,1787.8,170.5,177.06,559.14,1742.1,169.83,458.84,0.90153,156.43,-0.53236,-0.41876,-1.2542,165.02,317.99
359.87,1789.2,782.06,1756,167.54,163.57,555.05,1714.6,156.29,467.14,0.85679,161.32,0.047167,0.035404,-0.97096,168.12,350.16
329.15,1724.2,788.93,1745,180.68,198.36,549.16,1699.4,156.32,500.56,0.82619,163.07,-0.5388,-0.00013366,-0.36425,166.98,386.95
355.78,1758,799.77,1741.2,160.46,171.43,546.63,1730.2,161.68,454.06,0.89945,160.99,-0.52117,0.015586,-0.70153,168.01,355.89
384.74,1805.8,730.64,1716.1,164.87,165.72,507.85,1729.4,167.45,376.23,0.94882,153.37,-0.30192,0.17526,-0.80861,124.22,259.03
360.09,1766.5,739.8,1757.8,161.56,186.78,540.87,1763.7,160.78,399.35,0.83605,158.33,-0.75904,0.2644,-0.39525,104.06,366.79
340.26,1731.7,714.22,1680.4,180.33,154.86,535.35,1683.2,162.71,415.52,0.7974,155.65,-0.30542,-0.095111,-0.56681,134.38,348.96
349.09,1718.3,759.62,1714.9,181.29,175.94,541.25,1685.9,165.86,402.84,0.79773,154.45,-0.53496,-1.6372,-0.51329,202.61,289.16
398.13,1731.6,751.03,1713.9,173.68,176.08,505.81,1668.6,173.2,391.5,0.93553,164.86,-0.33914,0.33939,-0.4563,139.07,268.61
381.32,1723.1,749.1,1688.8,160.42,180.82,567.74,1692.8,170.66,380.67,0.85737,160.87,-0.58529,0.070562,-0.025992,106.28,297.98
573.3,1501.9,596,1754.2,182,210.05,577.88,1615,171.55,281.98,0.65258,163.58,1.07,-1.3909,1.3332,154.93,308.03
325.7,1769.8,706.47,1666,147.3,172.69,577.23,1657,160.05,396.38,0.92642,163.63,-0.74274,-0.25731,-0.82958,181.32,297.94
615.82,1497.6,607.75,1770.2,159.43,187.3,607.68,1588.4,171.54,294.81,0.68339,162.57,1.2327,-1.0759,1.0607,123.46,303.04
341.15,1760.9,778.97,1771.2,179.21,207.95,524.23,1762.2,178.98,477.56,0.96622,163.83,-0.22797,0.035468,-0.32352,162.01,366.53
324.62,1810.5,788.2,1784.1,178.98,163.73,496.64,1751.5,161.53,481.54,0.94857,161.34,-0.24225,-0.18803,-0.96662,163.68,355.25
309.88,1770,753.6,1801.5,170.9,168.37,458.88,1764.3,164.7,474.65,0.79368,158.85,-0.62145,-0.89387,-0.30955,157.51,385.77
336.64,1785.8,848.15,1797.6,163.29,198.4,533.12,1750.8,163.17,454.05,0.8782,162.76,-0.38575,-0.11077,-0.52501,218.48,350.94
526.61,1501.7,568.95,1831.6,172.08,168.34,569.81,1671.4,169.3,366.3,0.68244,167.5,1.4223,-1.553,1.4233,173.76,348.58
358.24,1785.7,800.48,1741.5,177.07,185.98,524.51,1713,169.27,441.03,0.8093,166.5,-0.54908,-0.3619,-0.50077,173.63,377.81
530.82,1544.8,592.5,1851,170.71,202.72,583.85,1632.8,172.73,345.53,0.58813,165.96,0.59526,0.058646,0.96599,144.8,401.1
344.62,1787.1,783.87,1749,163.64,186.4,535.12,1723.4,155.86,429.74,0.77447,166.42,-0.60416,0.26611,-0.77214,178.71,395.83
329.04,1790.3,820.06,1748.6,155.47,180.43,525.87,1729.5,164.87,455.42,0.86272,166.77,-0.38907,0.052073,-0.37973,180.42,345.63
319.84,1765.7,761.96,1785.4,170.76,181.26,503.45,1757.7,162.28,448.12,0.75406,159.7,-0.3183,-0.19136,-0.64972,154.74,427.63
342.14,1838.6,746.83,1789.5,172.05,172.93,504.24,1784.5,165.01,464.33,0.81451,155.1,-0.52419,-0.041629,-0.79755,151.79,425.21
308.24,1839.5,812.65,1793.5,178.14,158.2,538.83,1784.2,164.38,484.15,0.80554,159.31,-0.66352,-0.19863,-0.62686,185.42,428.36
578.72,1513.8,623.06,1850.6,178.79,184.44,603.82,1627.8,171.98,315.61,0.62954,167.48,0.95236,-1.6159,1.0269,147.33,380.56
368.59,1805,773.51,1771.5,174.56,169.45,546.74,1742,161.53,467.02,0.76689,160.37,-0.56718,0.5161,-0.683,194.22,371.84
591.24,1454.3,611.54,1867.6,179.98,180.59,626.28,1669.6,163.62,346.36,0.69178,162.15,1.4054,-0.96298,1.6783,139.58,365.65
327.94,1751.5,823.73,1780.9,164.34,152.3,569.6,1761.8,172.22,479.32,0.82134,156.35,-0.61301,0.23328,-0.28186,186.93,402.26
387.51,1818.4,856.29,1783.4,170.82,170.8,525.35,1720.2,163.78,477.14,0.78624,162.07,-0.38948,-0.088461,-0.88122,162.58,449.64
386.29,1807.9,819.99,1763.3,153.1,184.91,560.9,1706.2,171.69,483.94,0.735,163.41,-0.88061,0.39664,-0.66162,163.39,463.95
349.21,1772.2,791.62,1734.6,180.49,189.62,552.19,1708,162.81,459.32,0.72676,166.56,-0.31054,0.017252,-0.74957,205.07,373.85
320.64,1778.5,805.68,1758.5,179.02,173.79,575.32,1728.3,173.38,494.24,0.75752,163.74,-0.43718,0.5027,-0.52091,162.13,463.29
378.14,1759.1,815.22,1768.9,165.12,195.3,560.75,1719,171.29,474.91,0.90744,160.68,-0.50469,-0.15458,-0.1773,188.79,374.2
365.55,1764.7,787.13,1777.3,170.38,177.36,564.84,1762.1,169.45,442.27,0.91337,157.1,-0.21782,-0.27902,-1.0304,161.89,328.44
337.42,1756.1,792.18,1748.4,172.46,165.82,555.82,1698.7,155.01,467.58,0.88981,162.29,0.030408,0.10496,-0.69974,165.23,350.47
329.47,1755.1,758.32,1755.9,176.11,206.75,536.82,1705.3,157.93,461.97,0.83714,162.04,-0.36717,-0.11446,-0.31041,179.78,372.7
343.76,1796.3,782.04,1771.1,162.36,173.19,554.44,1745.7,163.34,438.04,0.88696,163.42,-0.45829,0.073415,-0.91137,170.85,335.7
365.76,1745.6,708.35,1718.6,162.85,172.29,525.88,1720.1,164,362.64,0.90957,153.5,-0.30986,-0.18562,-0.7819,125.7,265.02
399.43,1770.4,794.09,1773.6,158.45,181.05,546.3,1735.4,164.83,400.69,0.90673,158.45,-0.42909,-0.041599,0.067588,98.003,313.38
349.35,1717,726.95,1682.9,177.86,161.65,527.56,1681.9,164.41,426.66,0.8519,156.01,-0.37499,-0.0069502,-0.60334,152.98,318.43
366.05,1714.1,778.99,1728.1,179.28,170.65,545.25,1731.5,163.39,413.63,0.75475,157.81,-0.59447,-1.4399,-0.50191,200.22,343.61
364.93,1725.9,793.1,1714.2,168.61,169.69,495.72,1692.2,171.39,401.76,0.92152,165.47,-0.47039,0.18938,-0.50928,129.31,301.84
377.49,1750.3,727.46,1691.4,156.44,171.95,587.94,1693.2,171.81,356.27,0.87623,160.13,-0.30135,-0.0449,-0.31192,133.34,312.39
544.07,1554.6,612.13,1800.3,180.61,200.77,596.44,1637.9,172.85,291.69,0.66806,165.66,0.98765,-1.3004,1.0171,150.48,324.33
382.11,1744.5,729.66,1681.6,151.18,174.4,597,1665.6,164.92,362.74,0.85306,165.3,-0.57018,-0.20627,-0.89688,172.28,260
619.7,1452.6,609.39,1755.8,166.39,185.22,601.65,1585.8,170.83,287.09,0.69346,163.35,0.98805,-0.64885,0.90294,119.87,302.32
287.79,1795.3,809.93,1767.6,178.15,205.27,509.59,1768.7,176.64,469.55,0.8776,164.93,-0.36133,0.10685,-0.025908,163.54,361.69
