408.34,1162.3,727.36,1130.2,190.15,190.9,496.89,1092.7,177.48,378.29,1.1704,169.38,-0.31846,0.068604,-0.58769,52.722,283.72
501.25,793.2,512.98,1230.8,187.71,192.68,535.48,850.8,173.64,422.47,0.96384,167.07,-1.2284,-0.88966,-1.3266,89.097,287.67
363.28,1101.6,796.81,1082.9,195.45,209.1,431.53,1078.6,162.47,379.4,0.86791,174.88,-0.24936,-0.57286,-0.87216,74.894,307.54
551.58,701.75,546.16,1233.2,203.84,196.19,500.1,1134.3,177.75,399.37,1.1138,171.12,-1.3514,1.7184,-1.6785,197.86,193.7
326.81,1059.6,743.75,1065.7,177.56,196.61,489.43,1071.6,194.31,451.11,1.1434,155.56,-0.34895,-0.5527,-0.66242,115.1,320.72
422.55,1050.5,809.41,1022.1,176.09,205.14,506.98,958.4,165.97,418.67,1.1202,162.64,-0.24784,-0.38998,-0.2812,136.97,306.13
365.96,1053.8,805.3,1036.8,175.77,187.64,697.6,1081.4,165.46,468.04,0.96072,159.36,-0.13964,0.22223,0.12752,203.48,301.4
579.67,686.6,579.63,1112.3,180.41,189.49,577.54,995.3,165.63,465.09,1.0102,165.03,-1.5459,1.5626,-0.49433,198.99,291.38
543.31,911.29,598.24,1194.6,166.23,199.83,568.63,1021.6,170.08,453.04,0.95057,163.28,-1.447,-0.47841,-1.3637,173.09,305.27
255.02,1442.7,660.64,1269.1,202.8,170.17,469.82,1249.7,200.5,444.92,0.95908,188.66,-0.23163,1.2056,-0.36391,194.28,264.13
368.39,1388.8,770.36,1320.3,184.42,198.56,495.71,1284.6,192.43,412.44,1.1476,172.48,-0.20972,-0.0434,-0.11821,68.479,281.8
561.79,990.26,522.04,1557.4,214.89,197.47,545.09,1231,181.11,444.09,0.96661,171.99,-1.4885,-1.1098,-0.58288,95.973,354.66
318.34,1332.9,740.31,1292.9,199.59,190.25,458.78,1280,158.73,416.24,1.3315,165.35,0.043113,-0.061735,-0.45081,95.205,270.03
234.48,1502.6,801.84,1345.6,181.37,198.54,529.25,1303.9,299.33,492.39,0.96815,254.47,0.31836,0.30388,-0.095263,201.51,295.37
539.63,948.51,538.75,1551.8,236.38,217.79,500.42,1127.1,191.91,625.44,1.1546,207.07,-1.3565,0.11964,-0.92507,141.32,413.81
315.69,1229.8,650.96,1213.3,202.38,182.65,431.51,1228.8,189.05,442.22,0.73718,187.71,-0.19659,-1.0223,-0.55331,149.32,405.65
273.69,1349.8,796.86,1188.6,199.79,209.97,537.36,1261.7,168.75,467.74,1.2195,167.08,-0.47947,-1.2683,-0.40531,118.7,278.28
552.47,956.21,511.68,1353.6,200.29,210.87,516.64,1109.5,179.5,527.02,1.2711,189.56,-1.1127,1.6764,-1.3292,157.27,278.61
576.09,891.52,573.12,1217.7,199.97,194.58,505.29,1152.1,192.45,471.74,1.0615,166.99,-1.2556,-1.8382,-1.5058,147.24,255.98
553.97,928.36,439.46,1369,169.9,204.62,530.62,1129.4,160.18,536.54,1.5448,174.07,-1.6345,-1.0172,-1.7262,97.148,239.87
310.48,1204.9,747.75,1235.8,182.17,180.67,475.22,1153.6,167.06,419.7,0.74687,169.74,-0.49667,-0.53093,-0.093822,49.256,554.21
280.94,1102.6,764.45,1195,205.1,174.84,439.92,1179.4,190.72,403.71,0.80382,180.81,-0.61978,0.017052,-0.52145,134.78,383.51
354.87,1377.3,703.74,1299.6,197.41,182.34,691.46,1116.7,167.05,366.97,0.8401,160.69,-0.12741,0.36713,-0.61646,265.01,223.49
525.6,820.86,484.19,1394.1,196,204.58,466.8,1220.4,194.93,466.09,0.81133,188.29,-1.3628,0.94819,-0.9835,195.49,375.35
620.32,902.37,639.7,1297.6,170.87,211.82,612.5,1038.7,172.47,451.4,1.1313,166.06,-1.5278,-0.66839,-1.3376,114.27,367.57
265.32,1339.7,818.15,1230.5,185.31,191.16,465.58,1198.2,161.67,440.51,1.1497,163.79,-0.57438,-0.37125,-0.48277,92.694,346.92
374.4,1206.5,806.9,1161.1,189.89,170.57,715.18,1189,136.33,429.32,0.90117,158.46,0.19387,-0.33584,-0.12027,263.55,160.14
372.24,1134.4,787.15,1036.8,181.8,188.87,467.96,1046.9,188.6,475.02,1.0189,162.88,-0.10886,-0.032588,-0.2906,71.597,378.33
344.67,1078.4,810.12,1139.9,197.47,182.43,457.73,1166.1,168.79,440.56,1.3476,155.75,-0.40863,-0.37299,-1.0502,71.152,257.56
552.45,868.52,506.48,1364.8,199.64,198.6,540.61,1141.8,182.26,466.13,1.2094,183.29,-1.5669,1.751,-0.51582,185.55,251.86
367.38,1305.2,813.11,1142.7,191.82,182.75,507.99,1118.6,158.97,411.73,0.88778,163.47,-0.57843,-0.62317,-0.75037,105.52,356.52
555.07,904.85,543.62,1275.4,165.98,218.92,559.22,1172.4,165.42,419.88,1.0173,172.59,-1.3367,1.4538,-1.3242,212.31,213.84
425.64,1065.1,887.49,1126.7,188.93,177.64,560.31,1134.9,181.43,455.24,1.515,153.18,0.10281,-0.71496,-0.60431,98.528,228.3
332.37,1192.4,806.99,1102.3,182.29,168.04,535.78,963.42,153.78,460.62,1.1959,157.01,0.040878,-0.32949,-0.026978,151.24,321.48
394.69,971.5,711.49,1075.7,192.69,181.5,465.37,1034.2,185.73,402.91,1.1359,167.06,-0.065107,-0.18185,-0.48897,58.136,302.03
538.8,802.05,471.35,1364.6,198.57,197.76,572.05,810.09,163.61,420.69,1.0519,176.82,-1.4576,-0.89344,-1.3576,84.134,309.34
425.02,1100.4,835.87,1055.7,188.95,207.23,458.85,1021.6,180.6,378.86,0.97877,157.59,-0.27001,0.081289,-0.67109,69.625,357.87
517.65,753.31,487.54,1192.6,211.6,193,517.4,1111.1,185.45,417.82,1.0154,174.41,-1.811,1.8569,-1.5247,190.83,211.19
376.24,1176.7,736.02,999.63,175.87,190.81,458.13,1029.7,179.93,489.3,1.0861,165.77,-0.42157,0.33645,-0.90167,66.314,319.27
325.86,1209.1,769.54,942.28,179.6,194.71,519.83,1057.1,167.49,456.24,1.023,160.71,-0.20082,-0.24185,-0.09078,113.82,289.23
329.27,1022,841.66,993.64,183.74,181.59,682.57,1048.8,187.46,456.04,1.0337,154.66,-0.25194,0.09855,-0.15918,204.27,288.47
658.18,719.09,608.39,1189,175.86,190.58,568.69,1041.4,168.43,476.75,1.0479,169.26,-1.2885,1.2779,-0.46498,177.23,307.58
522.33,788.4,564.03,1240.1,160.96,193.13,548.55,987.67,169.18,439.32,0.96871,171.73,-1.457,-1.1589,-1.3568,188.53,268.23
258.44,1305.7,667.23,1317.7,199.81,175.74,448.66,1277.3,205.67,408,0.87621,185.53,-0.64253,0.44413,-0.58301,214.76,278.71
363.2,1361.3,788.2,1317.7,183.98,195.91,479.45,1338.9,184.27,423.38,1.1067,169.38,-0.135,-0.61094,-0.27503,53.675,314.05
581.85,1036.3,590.48,1496,223.24,201.43,544.59,1314.9,166.79,455.01,1.0897,193.35,-1.4107,-1.8553,-0.75208,70.971,401.12
316.29,1392.7,770.51,1289.6,197.01,187.88,475.08,1260.5,175.37,440.87,1.1954,160.36,-0.14648,-0.53629,0.06633,85.285,237.65
239.78,1313.4,730.74,1325,171.59,198.05,499.47,1240.9,292.07,534.81,1.0391,258.82,-0.29827,0.092108,0.13299,193.9,329.28
589.1,865.57,563.75,1521.9,226.82,218.97,447.03,1188.2,185.85,604.04,1.1822,195.14,-0.99731,-0.026209,-1.1142,123.11,401.1
248.24,1254.8,682.12,1287.3,211.08,180.33,401.01,1204.4,162.49,446.58,0.86883,185.16,-0.48169,-0.5922,-0.48792,185.36,375.99
245.97,1249.6,754.15,1240,198.54,202.91,514.4,1295.7,161.93,458.58,1.3094,163.69,-0.049922,-0.16347,-0.46963,66.223,237.92
581.84,998.68,547.59,1427.6,194.28,216.93,544.1,1146.8,187.62,538.51,1.1722,189.58,-1.073,1.6651,-1.1306,161.77,300.19
570.9,883.07,569.93,1315.1,198.62,189.64,552.08,1148.1,185.62,455.45,0.97105,169,-1.3993,-1.484,-1.6314,188.25,293.2
612.02,842.04,529.97,1464.6,184.13,207.64,531.85,1163,170.86,497.85,1.5476,181.95,-1.3686,-1.239,-1.3758,105.55,275.2
361.02,1256.2,771.55,1248.4,177.16,201.7,471.99,1179.9,175.48,453.5,0.66832,160.05,-0.62116,-0.1999,-0.49667,88.451,503.91
211,1250.8,692.98,1102.2,200.93,178.72,516.57,1164.7,188.19,427.7,0.77062,181.56,-0.37,-0.009104,-0.3827,112.7,384.24
448.38,1234.5,699.95,1100,197.12,182.59,658.47,1215.8,178.18,411.73,0.83827,157.5,-0.21423,-0.041732,-0.64819,262.92,288.24
574.58,843.64,534.08,1424.7,199.76,194.35,523.82,1215,189.02,443.21,0.82085,173.8,-1.4075,1.4833,-1.4368,217.87,374.05
620.52,825.76,585.4,1254.1,168.67,205.39,579.23,1016.3,176.19,462.16,1.3136,171.52,-1.3675,-0.74837,-1.143,91.977,320.71
336,1284.4,765.88,1213.6,186.61,196.76,492.12,1199.2,168.75,432.46,1.0376,157.06,-0.50977,-0.33293,-0.53375,84.646,361.86
429.2,1124.6,838.61,1174.4,190.86,166.58,747.14,1216.6,149.04,426.37,0.89319,157.77,-0.16296,-0.57708,-0.017273,227.07,206.44
391.31,1159.7,792.11,996.56,179.48,186.04,478.66,1124.6,177.63,467.81,1.1094,164.37,-0.22769,-0.38117,-0.33307,90.185,369.34
311.89,1106.2,764.98,1046.2,198.2,178.48,464.84,1133.8,174.04,432.9,1.4176,169.37,-0.43403,-0.31499,-0.86037,121.19,220.43
519.57,809.52,526.67,1324.9,204.32,201.56,549.64,1210.5,186.74,458.13,1.0603,166.51,-1.5845,1.6783,-0.57989,168.74,195.64
332.92,1179.8,846.61,1084.9,186.18,180.63,483.64,1169.8,172.17,441.59,0.89072,169.7,-0.060299,-1.039,-0.72146,123.32,291.41
631.5,862.09,561.72,1298.1,175.04,224.82,534.14,1173.7,202.83,431.37,1.0298,165.61,-1.0284,1.729,-1.3928,155.31,229.78
452.67,1283.4,878.94,1103.3,186.52,179.46,517.67,1119.9,182.97,463.43,1.3076,152.01,-0.029087,-0.23911,-0.32702,83.328,243.13
377.24,1123.5,798.19,1032.6,179.88,169.42,557.26,924.84,169.85,453.95,1.1655,160.41,-0.51753,0.38033,-0.28394,112.93,244.28
397.27,1115.2,823.78,1066.9,180.5,185,476.19,1097.8,169.41,393.96,1.1779,147.2,-0.2494,0.23569,-0.82329,52.619,295.59
554.53,857.13,521.98,1278,190.18,190.62,552.39,873.71,168.58,391.61,0.92562,175.09,-1.2854,-0.61308,-1.1058,114.8,310.68
340.05,1141.8,801.91,1046.5,185.21,205.35,459.67,1038.9,168.42,368.48,0.9435,155.36,-0.52221,-0.75759,-0.68136,93.12,372.96
506.7,862.73,577.77,1161.7,201.91,198.98,529.16,1117.7,170.41,391.67,1.0244,172.43,-1.0876,1.7245,-1.4147,207.28,210.68
316.66,1078.5,783.96,1075.9,168.76,195.67,418.67,1094.4,181.8,473.43,1.0559,157.33,-0.12424,-0.02718,-0.79947,111.97,334.24
250.54,1297.6,777.17,1051.3,181.39,198.41,511.45,1082.8,152.68,451.6,1.1495,166.62,-0.30593,-0.29161,-0.17519,144.27,298.94
429.94,1182.5,759.44,1106.5,179.37,188.19,756.26,1069,169.68,463.29,0.93555,145.94,0.049234,0.72929,0.14925,212.21,333.96
593.71,807.73,546.41,1166.3,189.37,184.71,568.81,1073.6,156.89,462.16,1.0756,167.26,-1.3833,1.565,-0.68429,182.76,266.33
523.74,682.72,548.27,1181,175.99,191.47,568.36,954.03,167.62,458.62,0.93747,175.38,-1.4413,-1.2405,-1.4822,189.29,295.4
230.54,1341.2,659.38,1399.7,195.32,175.41,474.3,1216.8,181.14,429.06,0.92637,179.27,-0.60078,0.63213,-0.078221,209.43,268.79
385.01,1316.7,790.49,1317.7,182.18,202.37,433.63,1301.6,194.87,444.47,1.2077,161.46,-0.30093,-0.49625,-0.1742,108.44,279.34
600.91,1004.8,583.97,1554.6,223.54,187.01,559.87,1279,181.11,463.95,1.1386,188.91,-1.4237,-0.57253,-0.74038,147.74,345.23
311.38,1318.2,744.55,1316.8,192.08,184.25,513.12,1310.9,169.5,432.18,1.2146,169.65,-0.32107,-0.39546,-0.50389,56.986,275.26
270.58,1247.1,739.52,1322.6,173.25,198.89,475.73,1269.8,297.58,462.28,0.98651,250.94,0.31974,0.69209,0.070803,206.3,320
629.84,959.05,471.94,1491.4,235.37,217.13,517.02,1136,199.16,614.07,1.2978,190.39,-0.89187,-0.24797,-1.3592,93.494,399.25
299.58,1152.3,649.52,1183.8,206.71,174.26,415.18,1251.1,184.5,442.92,0.83659,181.18,-0.18119,-0.63429,-0.34092,155.61,398.06
387.56,1273.8,787.91,1212.5,197.88,201.25,517.95,1204.5,164.22,468.68,1.345,170.81,0.024884,-0.19786,-0.3357,93.324,269.76
582.65,908.92,553.14,1421.3,187.8,211.36,520.91,1081,187.4,528.94,1.1551,194.79,-1.2405,1.6038,-1.5452,179.43,276.41
557.54,802.8,551.93,1399,201.55,198.9,525.81,1122.1,167.82,438.53,0.94278,172.14,-1.4734,-1.3172,-1.2979,131.65,311.82
590.31,863.8,588.6,1337.7,162.93,204.04,498.11,1158.4,180.57,506.39,1.5566,171.26,-1.5217,-1.1985,-1.4328,133.1,220.77
283.36,1338.7,749.32,1226.6,190.07,193.1,518,1214.6,175.53,438.17,0.67858,166.94,-0.51953,-0.4418,-0.34677,73.246,530.11
268.35,1248.4,766.75,1257.9,199.01,181.22,449,1218.9,194.72,415.77,0.76313,169.31,-0.42716,-0.10703,-0.43081,158.19,425.25
308.05,1147.4,681.26,1186,192.1,188.05,659.87,1198.7,169.06,365.52,0.73912,159.65,0.17136,0.25381,-0.58881,262.82,263.47
504.97,909.07,500.29,1329,192.93,200.95,433.88,1159.4,195.86,485.62,0.84363,170.07,-1.2195,1.516,-1.5469,191.03,336.48
718.23,813.35,584.23,1294.5,168.5,217.75,592.81,972.81,165.85,482.46,1.1142,179.99,-1.1325,-1.1571,-1.0711,139.05,351.65
374.4,1250.3,742.2,1297.6,179.09,202.97,497.01,1123,176.35,460.45,1.0948,163.74,-0.4109,-0.2124,-0.72756,124.46,267.15
386.16,1183.1,799.62,1145.4,192.37,167.95,747.02,1168.6,151.44,394.39,1.0159,157.76,-0.23175,-0.74358,-0.14236,255.46,183.76
338.57,1125,817.79,1023.7,182.64,190.38,450.07,1115.2,175.95,474.16,1.1328,166.07,-0.5543,-1.05,-0.28335,61.439,378.71
379.64,1285.6,796.29,1136.6,199.61,177.75,470.23,1096.5,157.56,450.63,1.3866,161.38,-0.7751,-0.554,-0.60959,51.291,255.23
476.95,708.33,424.93,1334.4,207.71,209.98,507.42,1190.9,178.31,437.96,1.2091,160.32,-1.602,1.2342,-0.33265,197.77,165.28
410.85,1179.4,816.6,996.11,185.15,176.28,489.46,1137.5,170.62,436.69,0.90271,149.04,0.12106,-0.024753,-0.63636,128.11,341.85
639.33,861.54,501.74,1358.9,177.69,228.43,569.68,1164.2,182.7,437.62,1.0749,187.07,-1.593,1.3301,-1.4092,224.31,172.7
392.5,1111.2,868.32,1035.6,177.12,182.76,549.76,1087.7,167.43,501.68,1.4256,146.01,-0.44847,-0.79778,-0.32045,70.043,242.67
344.92,1157.5,813.73,1044.6,185.14,161.12,565.16,1000,148.54,452.28,1.1724,157.54,-0.30229,0.099789,-0.21746,125.84,256.48
365.39,1015.2,757.92,1167.4,198.29,190.18,505.12,1083,174.15,384.45,1.24,149.53,0.040124,-0.06656,-0.64912,80.505,280.7
429.3,957.66,552.63,1227.7,188.16,195.65,552.06,845.08,165.89,401.71,1.022,171.08,-1.3134,-0.82588,-1.6984,169.69,275.99
434.37,1148,750.59,1025,204.8,208.82,466.19,1167.6,196.29,394.58,0.81644,177.55,-0.48498,-0.4372,-0.91453,53.778,304.2
493.16,776.43,510.29,1159.8,208.67,198.71,546.78,1083.6,189.18,422,1.0062,158.91,-1.1858,1.4424,-1.5862,211.49,183.07
288.73,1166.7,825.64,1106.7,180.24,194.6,506.6,1022.4,198.7,479.05,1.0001,163.87,-0.30683,-0.1511,-0.94724,69.329,366.4
292.25,1003.4,755.53,1074,170.21,203.09,524.14,995.11,157.1,442.85,1.0646,172.21,-0.63345,-0.34373,-0.46202,127.46,226.56
316.91,959,818.55,1043.6,179.74,181.36,700.9,1082.7,170.24,430.7,0.91784,150.35,0.034122,0.18992,-0.21593,183.33,247.39
624.15,816.76,583.17,1160.5,183.36,194.42,566.16,1047.4,168.7,473.56,0.9978,167.41,-1.4081,1.5123,-0.54417,186.89,274.08
547.78,751.82,598.5,1237.2,178.84,202.33,523.77,1004.8,173.24,490.45,0.90886,168.43,-1.4452,-0.50892,-1.4053,214.2,312.58
287.28,1300.4,701.77,1248.7,201.76,164,500.82,1326.2,185.31,396.3,0.88776,192.72,-0.65577,0.31962,0.037482,237.24,277.15
434.21,1387.4,792.43,1433.5,187.13,207.13,475.68,1349.3,186.1,414.34,1.1966,173.3,-0.34224,0.13081,-0.28341,92.066,308.92
578.5,1022.3,610.28,1516.9,218.8,182.27,596.99,1187.7,177.52,474.93,1.0796,178.51,-1.2736,-1.7006,-0.39848,109.76,373.42
298.94,1340.3,759.1,1345.1,186.45,192.74,496.49,1273.7,156.17,455.01,1.2682,163.43,0.032035,-0.73649,-0.70036,96.895,195.27
270.75,1269,841.71,1172.3,176.84,196.27,486.86,1332.6,315.67,535.63,0.92886,243.58,-0.092194,0.86342,-0.23224,190.28,301.92
598.96,868.11,592.34,1542.5,225.28,213.52,511.23,1170.7,201.23,637.76,1.1586,178.53,-0.66586,-0.56876,-1.0223,120.48,404.84
225.62,1285,746.97,1249.7,206.87,180.06,424.59,1221.5,167.29,473.39,0.69651,178.12,-0.32063,-1.0335,-0.45948,121.19,433.74
265.87,1167.8,874.49,1209.6,205.92,204.51,534.72,1164.7,152.17,434.95,1.1825,172.75,-0.17287,0.069182,-0.075951,72.307,278.99
567.45,835.96,505.65,1307.1,203.61,224.8,509.99,1082.3,177.93,530.09,1.3151,183.57,-1.1923,1.429,-1.164,141.79,246.6
515.67,1122.9,553.14,1359.7,201.58,191.73,605.23,1183,179.3,488.24,0.87294,184.95,-1.4512,-1.391,-1.4512,168.58,281.85
476.21,977.04,473.91,1383.8,159.45,203.98,537.75,1134.3,173.54,532.71,1.5428,161.74,-1.6248,-0.81328,-1.1914,94.19,242.46
338.58,1090.9,705.52,1228.1,188.13,198.1,502.74,1154.3,172.66,441.73,0.8751,158.24,-0.12157,0.1583,-0.2673,127.3,540.86
338.56,1351.7,673.03,1273.7,202.6,174.64,532.26,1206.6,184.6,419.9,0.74942,169.72,-0.68362,-0.31363,-0.50367,132.08,412.71
308.49,1216.4,755.44,1168.3,199.65,177.55,642.26,1152.9,166.17,387.82,0.75152,169.26,-0.65379,-0.016983,-0.23442,234.21,244.71
555.93,946.37,562.9,1377.3,186.54,208.26,469.56,1205.9,197.14,474.14,0.67374,167.48,-1.2478,1.4488,-1.4513,210.71,436.62
610.15,913.28,655.36,1356.3,178.15,209.67,621.02,1068.1,153.69,490.65,1.1267,164.72,-1.2165,-0.17546,-1.5893,107.87,295.16
333.31,1159.1,819.17,1160.6,187.7,194.14,439.08,1170.1,161.61,445.6,1.1278,161.77,-0.60518,-0.64978,-0.69887,128.29,358.25
321.74,1181.4,783.16,1071.4,182.75,172.04,752.2,1186.9,148.2,413.3,1.0448,152.06,-0.1959,-0.44278,-0.10158,240.85,202.93
425.76,1177,826.32,1142.1,184.18,180.89,449.01,1103.4,162.96,463.24,0.96657,169.87,0.043344,-0.26115,-0.3553,112.57,380.91
405.37,1198.9,790.74,1085.4,191.33,172.21,464.52,1129.6,164.77,448.04,1.4078,157.57,-0.46324,-0.48019,-0.62992,127.18,282.78
489.63,781.27,487.64,1309.4,204.8,203.56,525.43,1181,178.15,396.18,1.2168,164.13,-1.6544,1.7119,-0.62734,169.71,257.31
344.16,1135.7,870.07,1054.8,185.33,184.69,516.37,1134.3,152.95,450.77,0.85933,169.59,-0.40485,-0.76906,-0.72807,97.942,357.01
586.25,1042.8,628.45,1287.5,175.74,211.66,462.02,1147.3,188.62,427.89,1.0422,181.91,-1.2659,2.1079,-1.5207,251.3,174.45
311.48,1106.5,864.63,1164.9,183.86,176.24,553.04,1060.9,178.26,458.33,1.6602,161.72,-0.13511,-1.0884,-0.35354,84.555,237.89
443.36,862.64,776.37,1103.4,190.97,166.46,527.01,1043.9,158.88,442.1,1.1872,161.07,-0.45667,-0.29899,-0.32733,121.82,308.94
420.39,1153.5,747.08,1065.6,187.42,194.75,456.65,1092.5,184.64,363.74,1.1671,156.07,-0.36586,-0.039077,-0.49805,51.451,266.84
545.3,710.81,543.74,1267.7,185.44,193.62,516.4,841.34,164.43,413.54,0.95757,190.7,-1.1374,-0.87258,-1.4957,110.02,282.75
459.74,998.33,778.95,1078.9,194.97,211.11,399.56,1019.2,161.82,370.03,0.77306,175.48,-0.21601,-0.46243,-0.93933,111.95,328.22
627.43,711.84,544.21,1259.9,208.67,197.79,521.38,1154.5,170.34,412.6,1.0567,175.42,-2.0316,1.6431,-1.5184,188.96,216.54
269.08,1052.7,749.63,1020.5,173.13,202.39,510.01,1068,178.24,424.65,1.1149,159.01,-0.19739,-0.18275,-0.43867,112.78,325.98
394.58,1113,749.68,1068.2,170.7,198.82,593.57,1004.2,167.61,418.63,0.99181,165.35,-0.038837,-0.10815,-0.28846,135.8,337.8
289.83,1039.5,881,1123.1,166.94,190.14,724.14,1072.7,164.87,463.26,0.88837,161.39,-0.091094,0.10363,0.09209,216.8,315.51
589.43,805.65,540.42,1110.9,178.24,196.93,590.36,1004.3,159.61,479.36,0.93459,162.78,-1.7174,1.5958,-0.33959,151.76,295.59
474.2,825.43,553.29,1227.7,165.21,190.84,586.1,1024,160.45,464.77,1.0332,159.89,-1.8264,-0.35763,-1.6135,209.53,304.68
282.18,1296.6,747.11,1393,197.59,167.28,499.02,1337.1,196,413.4,0.91926,178.06,-0.28441,0.95205,-0.40826,181.08,246.37
375.76,1399.9,791.83,1312.4,186.26,210.39,459.54,1237.3,195.81,441.44,1.0662,175.18,-0.42917,0.043669,-0.2847,105.42,296.71
622.13,1047.3,549.22,1582.9,205.88,187.93,542.58,1306.6,171.67,456.3,1.0366,167.06,-1.1224,-1.9133,-0.23605,91.109,406.47
348.82,1399.2,720.09,1281.4,199.11,179.79,508.69,1333.3,148.85,438.67,1.3543,159.24,0.36609,0.27108,-0.41658,76.134,268.52
335.24,1340.4,724.05,1294.4,181.47,196.46,510.86,1197.6,311.04,504.99,0.95369,265.71,0.26475,0.57792,-0.238,202.63,307.2
623.82,955.92,534.67,1514.5,235.51,208.77,494.61,1120.4,179.94,646.18,1.137,195.53,-1.2448,0.44122,-0.94037,100.86,361.22
314.3,1236.4,644.23,1226,204.98,185.43,450.83,1200.7,189.58,422.3,0.77069,202.31,-0.098458,-0.78595,-0.087575,150.58,459.24
278.12,1245.5,784.32,1278.6,200.4,209.27,541.8,1194.4,169.23,474.11,1.2878,168.34,-0.33692,-0.89915,-0.35224,124.52,290.6
585.68,789.8,505.31,1389.4,197.96,213.97,515.82,1146.2,181.75,508.69,1.32,178.92,-1.2813,2.2372,-1.4728,167.29,303.57
633.61,928.82,634.51,1301,206.2,188.3,522.65,1207.7,189.89,465.45,1.1413,175.9,-1.2514,-2.1174,-1.6172,169.26,247.31
606.11,700.31,511.76,1365.8,174.91,203.38,488.55,1095.1,155.93,521.8,1.4558,165.64,-1.4755,-1.04,-1.8016,123.03,231.66
387.11,1117.9,776.4,1214.1,182.65,188.83,439.62,1154.4,176.67,444.21,0.73443,157.62,-0.41389,-0.010629,-0.39234,82.362,497.44
309.15,1130,739.65,1106.2,201.46,173.59,449.61,1144.3,210.14,400.87,0.72834,182.28,-0.63312,-0.41154,-0.36194,140.58,378.88
224.46,1381,543.03,1229.9,198.59,177.91,675.68,1203.2,177.78,383.96,0.82603,163.06,-0.07007,0.30257,-0.38804,270.83,247.24
552.48,895.53,515.76,1305.8,200.5,190.17,488.47,1193.6,195.05,478.17,0.82761,177.21,-1.3138,1.873,-1.245,207.96,355.08
601.55,776.32,658.86,1304,163.75,206.18,595.97,1035,181.97,418.95,1.1493,161.37,-1.6436,-1.2525,-1.2455,94.74,313.71
311.1,1361.1,742.11,1239.4,185.62,193.97,478.23,1243.7,167.13,470.87,0.95373,167.54,-0.41445,-0.53994,-0.48771,113.85,355.09
360.08,1158.4,817.22,1145.6,193.63,177.45,747.28,1132,132.39,371.18,0.96522,163.22,0.10379,-0.49438,0.0054544,245.47,235.78
360.36,1188.3,805.81,1054.7,180.61,187.37,491.19,997.85,174.31,457.49,1.0621,167.98,0.12191,0.24553,-0.2913,43.586,402.22
349.21,1027.3,703.08,1118,204.78,178.22,460.94,1167,176.01,448,1.3171,160.65,-0.44372,-0.44784,-0.86097,96.34,282.41
493.69,850.73,561.18,1351.7,201.16,200.98,561.34,1191.7,169.16,476.32,1.1695,184.36,-1.5335,1.1862,-0.55418,183.81,235.66
384.36,1274.4,806.06,1194.5,186.23,187.81,546.22,1138.1,159.47,440.6,1.0556,165.51,-0.39118,-0.62155,-0.80491,70.706,294.17
513.97,842.3,540.44,1351.2,169.84,226.18,501.77,1244.7,157.69,417.6,1.0168,178.22,-1.4935,2.0081,-1.1482,173.74,206.62
438.33,1141.3,828.86,1103.3,190.88,171.21,531.21,1154.3,177.05,476.79,1.519,163.83,-0.030215,-0.89151,-0.32969,88.655,226.64
319.87,1195.8,823.95,1088.3,194.38,163.66,583.7,952.56,175.77,451.28,1.1755,155.36,-0.61383,0.21095,0.020232,95.828,274.05
411.98,1088.8,773.82,1121.6,192.35,188.79,461.83,1044.7,166.78,413.6,1.1882,168.72,-0.50756,-0.10916,-0.84015,58.762,286.02
560.8,854.74,407.93,1416.5,203.86,194.62,541.41,866.15,172.42,434.06,1.0372,166.96,-1.3686,-1.2974,-1.5006,92.505,348.55
438.67,1071.6,838.75,1073.3,190.23,208.4,421.41,1057.6,178.59,375.98,0.93502,144.73,-0.21908,-0.14268,-0.69552,70.859,329.62
578.41,883.27,463.11,1231.2,209.46,199.55,520.03,1072.9,192.69,432.53,1.123,168.95,-1.8046,1.8393,-1.6591,200.09,202.84
374.57,1300.9,757.44,931.52,175.06,202.27,398.45,1091.3,176.48,460.29,1.1388,162.19,-0.2078,-0.55774,-0.95045,65.086,343.42
307.8,1080.9,727.8,962.42,173.51,195.06,549.69,1048.9,169.94,444.85,1.0876,161.75,-0.49622,-0.18254,-0.61383,115.5,275.26
388.92,1050.9,862.82,1079.5,186.01,191.9,678.86,1007.6,184.24,437.19,0.99087,159.75,-0.33976,0.22708,0.14388,169.56,268.77
674.79,679.53,698,1268.3,170.86,190.61,555.01,1013.8,152.81,474.97,1.0029,183.13,-1.091,1.7043,-0.22632,168.49,327.9
582.98,705.55,600.72,1196.5,159.57,195.25,527.44,957.13,174.62,434.86,1.0727,168.45,-1.5497,-1.2211,-1.3148,225.66,283.08
233.31,1175.9,555.16,1304.7,197.71,174.9,459.2,1303.6,210.8,436.67,0.83821,183.87,-0.3527,0.19281,-0.31197,246.57,281.96
430.1,1290.5,740.34,1308.6,176.13,191.99,452.4,1325.6,178.35,431.37,1.034,179.09,-0.29839,0.2334,0.015703,74.29,302.47
624.66,1074.3,598.7,1562.5,219.27,193.47,586.11,1320,175.75,481.26,1.1153,182.37,-1.6474,-1.6581,-0.60449,78.607,372.51
353.42,1377,760.84,1204,201.06,190.66,482.39,1240,179.35,416.95,1.2147,156.73,-0.18947,0.15127,-0.37671,64.369,232.31
224.88,1154.5,684.89,1243.5,181.34,200.95,478.36,1285.3,290.96,550.2,0.94606,247.79,-0.3899,0.23568,-0.082797,231.01,314.39
